"Period","Interface","Interchange","Price","pct"
"2016-04-24 13:00:00+00:00","NYISO - ISO-NE",-743,3.94333333333,0.163228699551319
"2016-04-24 14:00:00+00:00","NYISO - ISO-NE",-493,7.3425,0.286243360460017
"2016-04-24 15:00:00+00:00","NYISO - ISO-NE",-596,5.0425,0.203891837250442
"2016-04-24 16:00:00+00:00","NYISO - ISO-NE",-746,4.8425,0.200756594289268
"2016-04-24 17:00:00+00:00","NYISO - ISO-NE",-511,3.86083333333,0.163337975285753
"2016-04-24 18:00:00+00:00","NYISO - ISO-NE",-327,2.16333333333,0.0940647873032147
"2016-04-24 19:00:00+00:00","NYISO - ISO-NE",-349,3.61083333333,0.16248851555295
"2016-04-24 20:00:00+00:00","NYISO - ISO-NE",-245,2.18583333333,0.0935733014642145
"2016-04-24 21:00:00+00:00","NYISO - ISO-NE",-438,1.3875,0.0554694917795213
"2016-04-24 22:00:00+00:00","NYISO - ISO-NE",-375,0.0158333333333,0.000608165420992841
"2016-04-24 23:00:00+00:00","NYISO - ISO-NE",-216,-6.33583333333,0.185935608515418
"2016-04-25 00:00:00+00:00","NYISO - ISO-NE",-167,0.415833333333,0.0105049314232054
"2016-04-25 01:00:00+00:00","NYISO - ISO-NE",-91,2.3025,0.0793657632814856
"2016-04-25 02:00:00+00:00","NYISO - ISO-NE",-107,4.84333333333,0.234904211461939
"2016-04-25 03:00:00+00:00","NYISO - ISO-NE",41,4.41416666667,0.217656606332396
"2016-04-25 04:00:00+00:00","NYISO - ISO-NE",-279,2.37333333333,0.124366812226791
"2016-04-25 05:00:00+00:00","NYISO - ISO-NE",226,1.39666666667,0.0797108342055357
"2016-04-25 06:00:00+00:00","NYISO - ISO-NE",618,0.518333333333,0.0309899855512421
"2016-04-25 07:00:00+00:00","NYISO - ISO-NE",772,0.641666666667,0.0395013594624321
"2016-04-25 08:00:00+00:00","NYISO - ISO-NE",808,-1.355,0.0772409861764287
"2016-04-25 09:00:00+00:00","NYISO - ISO-NE",665,-1.59,0.0761311946372995
"2016-04-25 10:00:00+00:00","NYISO - ISO-NE",423,4.99083333333,0.193128134018869
"2016-04-25 11:00:00+00:00","NYISO - ISO-NE",202,-2.695,0.0858758862423325
"2016-04-25 12:00:00+00:00","NYISO - ISO-NE",7,-2.09333333333,0.0646356525318365
"2016-04-25 13:00:00+00:00","NYISO - ISO-NE",12,2.90833333333,0.0909967929495523
"2016-04-25 14:00:00+00:00","NYISO - ISO-NE",144,5.24166666667,0.152444196699233
"2016-04-25 15:00:00+00:00","NYISO - ISO-NE",308,6.0625,0.180263891469987
"2016-04-25 16:00:00+00:00","NYISO - ISO-NE",301,9.08916666667,0.302287876058646
"2016-04-25 17:00:00+00:00","NYISO - ISO-NE",276,9.26166666667,0.314657002916404
"2016-04-25 18:00:00+00:00","NYISO - ISO-NE",321,7.43,0.265404536524379
"2016-04-25 19:00:00+00:00","NYISO - ISO-NE",336,7.36916666667,0.263110132552084
"2016-04-25 20:00:00+00:00","NYISO - ISO-NE",403,6.9475,0.243911001887041
"2016-04-25 21:00:00+00:00","NYISO - ISO-NE",336,7.2125,0.244191459647044
"2016-04-25 22:00:00+00:00","NYISO - ISO-NE",399,2.66,0.0888146911519199
"2016-04-25 23:00:00+00:00","NYISO - ISO-NE",450,-1.13333333333,0.0338847917081094
"2016-04-26 00:00:00+00:00","NYISO - ISO-NE",475,-1.13,0.0280014868046091
"2016-04-26 01:00:00+00:00","NYISO - ISO-NE",422,4.64666666667,0.174380785589426
"2016-04-26 02:00:00+00:00","NYISO - ISO-NE",447,2.50333333333,0.110481794777263
"2016-04-26 03:00:00+00:00","NYISO - ISO-NE",371,1.5325,0.0716917139348576
"2016-04-26 04:00:00+00:00","NYISO - ISO-NE",327,0.44,0.0210124164278892
"2016-04-26 05:00:00+00:00","NYISO - ISO-NE",465,-0.355,0.0178638822493395
"2016-04-26 06:00:00+00:00","NYISO - ISO-NE",514,-1.67,0.0846212313149227
"2016-04-26 07:00:00+00:00","NYISO - ISO-NE",461,-1.8225,0.0954750834915854
"2016-04-26 08:00:00+00:00","NYISO - ISO-NE",517,-1.00666666667,0.0515886573284493
"2016-04-26 09:00:00+00:00","NYISO - ISO-NE",360,-1.2525,0.0593777777777778
"2016-04-26 10:00:00+00:00","NYISO - ISO-NE",280,-2.425,0.0822382365409072
"2016-04-26 11:00:00+00:00","NYISO - ISO-NE",-26,-5.90416666667,0.171759657692834
"2016-04-26 12:00:00+00:00","NYISO - ISO-NE",321,-7.2825,0.206310421757144
"2016-04-26 13:00:00+00:00","NYISO - ISO-NE",406,-5.20166666667,0.141250480867171
"2016-04-26 14:00:00+00:00","NYISO - ISO-NE",282,-5.15,0.135758534335047
"2016-04-26 15:00:00+00:00","NYISO - ISO-NE",428,-6.16333333333,0.169454245520767
"2016-04-26 16:00:00+00:00","NYISO - ISO-NE",380,-5.73083333333,0.167089837818122
"2016-04-26 17:00:00+00:00","NYISO - ISO-NE",432,-5.69583333333,0.169642967945282
"2016-04-26 18:00:00+00:00","NYISO - ISO-NE",259,-6.41166666667,0.202383144382775
"2016-04-26 19:00:00+00:00","NYISO - ISO-NE",263,-3.78583333333,0.116593309294315
"2016-04-26 20:00:00+00:00","NYISO - ISO-NE",329,-5.67833333333,0.173362167663134
"2016-04-26 21:00:00+00:00","NYISO - ISO-NE",294,-7.64833333333,0.226287630365653
"2016-04-26 22:00:00+00:00","NYISO - ISO-NE",351,-9.4425,0.292529915191883
"2016-04-26 23:00:00+00:00","NYISO - ISO-NE",453,-9.9775,0.280335756681769
"2016-04-27 00:00:00+00:00","NYISO - ISO-NE",473,-7.40083333333,0.175571085432987
"2016-04-27 01:00:00+00:00","NYISO - ISO-NE",497,-2.42833333333,0.0823745583038204
"2016-04-27 02:00:00+00:00","NYISO - ISO-NE",609,-1.33166666667,0.0564245612797172
"2016-04-27 03:00:00+00:00","NYISO - ISO-NE",472,-0.426666666667,0.0191904047976018
"2016-04-27 04:00:00+00:00","NYISO - ISO-NE",330,-5.53833333333,0.241699094446697
"2016-04-27 05:00:00+00:00","NYISO - ISO-NE",453,-5.3575,0.242407103670607
"2016-04-27 06:00:00+00:00","NYISO - ISO-NE",413,-6.23416666667,0.287161967640952
"2016-04-27 07:00:00+00:00","NYISO - ISO-NE",543,-5.7575,0.271948987423983
"2016-04-27 08:00:00+00:00","NYISO - ISO-NE",632,-6.0025,0.272980501392758
"2016-04-27 09:00:00+00:00","NYISO - ISO-NE",533,-6.83,0.288489968321014
"2016-04-27 10:00:00+00:00","NYISO - ISO-NE",586,-6.2325,0.194925524844599
"2016-04-27 11:00:00+00:00","NYISO - ISO-NE",574,-9.145,0.254611261919677
"2016-04-27 12:00:00+00:00","NYISO - ISO-NE",678,-8.935,0.262543157276133
"2016-04-27 13:00:00+00:00","NYISO - ISO-NE",658,-9.0875,0.270652619038755
"2016-04-27 14:00:00+00:00","NYISO - ISO-NE",611,-9.72166666667,0.273650629823333
"2016-04-27 15:00:00+00:00","NYISO - ISO-NE",354,-6.93,0.206035379812695
"2016-04-27 16:00:00+00:00","NYISO - ISO-NE",341,-6.77,0.215983410432286
"2016-04-27 17:00:00+00:00","NYISO - ISO-NE",311,-4.9375,0.164084243758568
"2016-04-27 18:00:00+00:00","NYISO - ISO-NE",234,-6.31,0.228499004164403
"2016-04-27 19:00:00+00:00","NYISO - ISO-NE",348,-6.04166666667,0.218222315865504
"2016-04-27 20:00:00+00:00","NYISO - ISO-NE",347,-6.24083333333,0.220657346160091
"2016-04-27 21:00:00+00:00","NYISO - ISO-NE",337,-5.0775,0.17953591160221
"2016-04-27 22:00:00+00:00","NYISO - ISO-NE",329,-5.11333333333,0.188428939933662
"2016-04-27 23:00:00+00:00","NYISO - ISO-NE",465,-8.64583333333,0.277462057899353
"2016-04-28 00:00:00+00:00","NYISO - ISO-NE",576,-10.2875,0.26975646530532
"2016-04-28 01:00:00+00:00","NYISO - ISO-NE",469,-5.66666666667,0.197559558396283
"2016-04-28 02:00:00+00:00","NYISO - ISO-NE",289,-3.68583333333,0.163521082499927
"2016-04-28 03:00:00+00:00","NYISO - ISO-NE",298,-3.63083333333,0.171606372713107
"2016-04-28 04:00:00+00:00","NYISO - ISO-NE",347,-4.43166666667,0.216910715014058
"2016-04-28 05:00:00+00:00","NYISO - ISO-NE",734,-5.70666666667,0.276709229028546
"2016-04-28 06:00:00+00:00","NYISO - ISO-NE",700,-4.29,0.221305132834666
"2016-04-28 07:00:00+00:00","NYISO - ISO-NE",710,-4.255,0.222979169396044
"2016-04-28 08:00:00+00:00","NYISO - ISO-NE",754,-3.805,0.201455989410986
"2016-04-28 09:00:00+00:00","NYISO - ISO-NE",750,-4.7575,0.23573861876742
"2016-04-28 10:00:00+00:00","NYISO - ISO-NE",716,-1.7675,0.0622003255179695
"2016-04-28 11:00:00+00:00","NYISO - ISO-NE",612,-5.54416666667,0.18127324496275
"2016-04-28 12:00:00+00:00","NYISO - ISO-NE",735,-6.89,0.225495009000164
"2016-04-28 13:00:00+00:00","NYISO - ISO-NE",655,-6.29,0.202088353413655
"2016-04-28 14:00:00+00:00","NYISO - ISO-NE",564,-6.86333333333,0.223258335592314
"2016-04-28 15:00:00+00:00","NYISO - ISO-NE",267,-4.8,0.162988115449915
"2016-04-28 16:00:00+00:00","NYISO - ISO-NE",72,-6.08916666667,0.220047279900007
"2016-04-28 17:00:00+00:00","NYISO - ISO-NE",4,-6.15083333333,0.227657572906884
"2016-04-28 18:00:00+00:00","NYISO - ISO-NE",14,-5.88416666667,0.224290456299716
"2016-04-28 19:00:00+00:00","NYISO - ISO-NE",25,-3.375,0.127154563435999
"2016-04-28 20:00:00+00:00","NYISO - ISO-NE",211,-6.07583333333,0.225069070366899
"2016-04-28 21:00:00+00:00","NYISO - ISO-NE",345,-6.68666666667,0.251536050156707
"2016-04-28 22:00:00+00:00","NYISO - ISO-NE",529,-7.83333333333,0.297996449404069
"2016-04-28 23:00:00+00:00","NYISO - ISO-NE",480,-13.455,0.44876177770366
"2016-04-29 00:00:00+00:00","NYISO - ISO-NE",444,-13.2191666667,0.364193633557166
"2016-04-29 01:00:00+00:00","NYISO - ISO-NE",684,-4.985,0.192936623125302
"2016-04-29 02:00:00+00:00","NYISO - ISO-NE",537,-4.4,0.207253886010363
"2016-04-29 03:00:00+00:00","NYISO - ISO-NE",464,-3.61833333333,0.171451135241833
"2016-04-29 04:00:00+00:00","NYISO - ISO-NE",490,-2.025,0.112578179291174
"2016-04-29 05:00:00+00:00","NYISO - ISO-NE",625,-1.91,0.111532846715328
"2016-04-29 06:00:00+00:00","NYISO - ISO-NE",708,-2.58916666667,0.150514714787501
"2016-04-29 07:00:00+00:00","NYISO - ISO-NE",749,-2.32916666667,0.138541227787614
"2016-04-29 08:00:00+00:00","NYISO - ISO-NE",668,-2.39916666667,0.1405727399234
"2016-04-29 09:00:00+00:00","NYISO - ISO-NE",645,-2.07333333333,0.109893992932783
"2016-04-29 10:00:00+00:00","NYISO - ISO-NE",404,-0.2775,0.0110464248395283
"2016-04-29 11:00:00+00:00","NYISO - ISO-NE",315,-5.475,0.188581761818651
"2016-04-29 12:00:00+00:00","NYISO - ISO-NE",565,-6.28333333333,0.205662538868586
"2016-04-29 13:00:00+00:00","NYISO - ISO-NE",485,-1.665,0.0595759906968423
"2016-04-29 14:00:00+00:00","NYISO - ISO-NE",403,2.675,0.0977436740659541
"2016-04-29 15:00:00+00:00","NYISO - ISO-NE",396,2.14916666667,0.0815378048975049
"2016-04-29 16:00:00+00:00","NYISO - ISO-NE",510,1.69166666667,0.0650661880190167
"2016-04-29 17:00:00+00:00","NYISO - ISO-NE",302,1.11583333333,0.044183399052816
"2016-04-29 18:00:00+00:00","NYISO - ISO-NE",173,1.65916666667,0.0714760101238689
"2016-04-29 19:00:00+00:00","NYISO - ISO-NE",8,1.47166666667,0.0638767316528114
"2016-04-29 20:00:00+00:00","NYISO - ISO-NE",-31,1.49083333333,0.0641713148123004
"2016-04-29 21:00:00+00:00","NYISO - ISO-NE",20,-0.158333333333,0.00686490587851781
"2016-04-29 22:00:00+00:00","NYISO - ISO-NE",-89,0.0733333333333,0.0032602252519226
"2016-04-29 23:00:00+00:00","NYISO - ISO-NE",73,-2.93916666667,0.116323939249078
"2016-04-30 00:00:00+00:00","NYISO - ISO-NE",77,-1.75583333333,0.061726405835657
"2016-04-30 01:00:00+00:00","NYISO - ISO-NE",-19,2.195,0.0936133916195756
"2016-04-30 02:00:00+00:00","NYISO - ISO-NE",108,-0.718333333333,0.0354659535075215
"2016-04-30 03:00:00+00:00","NYISO - ISO-NE",198,-0.5025,0.0244540422166798
"2016-04-30 04:00:00+00:00","NYISO - ISO-NE",-45,0.749166666667,0.041235694791699
"2016-04-30 05:00:00+00:00","NYISO - ISO-NE",-33,0.1225,0.00683164865806901
"2016-04-30 06:00:00+00:00","NYISO - ISO-NE",34,-0.765,0.0440985732814527
"2016-04-30 07:00:00+00:00","NYISO - ISO-NE",115,-0.8675,0.0504177261169633
"2016-04-30 08:00:00+00:00","NYISO - ISO-NE",30,-1.4375,0.0847520082541086
"2016-04-30 09:00:00+00:00","NYISO - ISO-NE",47,0.04,0.00221483942414175
"2016-04-30 10:00:00+00:00","NYISO - ISO-NE",-10,-2.7425,0.142773475629596
"2016-04-30 11:00:00+00:00","NYISO - ISO-NE",-121,-2.35583333333,0.122156206114225
"2016-04-30 12:00:00+00:00","NYISO - ISO-NE",-48,-2.6,0.115916183682568
"2016-04-30 13:00:00+00:00","NYISO - ISO-NE",-312,-1.66,0.0703688003391267
"2016-04-30 14:00:00+00:00","NYISO - ISO-NE",-144,1.17166666667,0.0499023957410824
"2016-04-30 15:00:00+00:00","NYISO - ISO-NE",0,-0.316666666667,0.0143493693829814
"2016-04-30 16:00:00+00:00","NYISO - ISO-NE",-283,0.6775,0.0324182068305521
"2016-04-30 17:00:00+00:00","NYISO - ISO-NE",-269,-0.220833333333,0.0109470205514745
"2016-04-30 18:00:00+00:00","NYISO - ISO-NE",-190,0.443333333333,0.0235585864847723
"2016-04-30 19:00:00+00:00","NYISO - ISO-NE",-238,0.524166666667,0.0282334986646751
"2016-04-30 20:00:00+00:00","NYISO - ISO-NE",-263,-0.4175,0.0217094572635684
"2016-04-30 21:00:00+00:00","NYISO - ISO-NE",-71,-1.82916666667,0.0900531292950501
"2016-04-30 22:00:00+00:00","NYISO - ISO-NE",-7,-2.805,0.135001804836963
"2016-04-30 23:00:00+00:00","NYISO - ISO-NE",-78,-1.74833333333,0.0770558636646542
"2016-05-01 00:00:00+00:00","NYISO - ISO-NE",-115,2.155,0.0847174447174447
"2016-05-01 01:00:00+00:00","NYISO - ISO-NE",-83,-0.2525,0.0113873386323919
"2016-05-01 02:00:00+00:00","NYISO - ISO-NE",-308,-2.50166666667,0.127208780033114
"2016-05-01 03:00:00+00:00","NYISO - ISO-NE",-148,-2.185,0.113344572688367
"2016-05-01 04:00:00+00:00","NYISO - ISO-NE",7,-0.363333333333,0.0177134963841698
"2016-05-01 05:00:00+00:00","NYISO - ISO-NE",-127,1.48333333333,0.079329708529923
"2016-05-01 06:00:00+00:00","NYISO - ISO-NE",-128,0.718333333333,0.0433623421700655
"2016-05-01 07:00:00+00:00","NYISO - ISO-NE",10,1.47416666667,0.0938337090574659
"2016-05-01 08:00:00+00:00","NYISO - ISO-NE",97,1.89083333333,0.119430481353455
"2016-05-01 09:00:00+00:00","NYISO - ISO-NE",137,1.32083333333,0.0808983029217498
"2016-05-01 10:00:00+00:00","NYISO - ISO-NE",82,1.12,0.0673886883273165
"2016-05-01 11:00:00+00:00","NYISO - ISO-NE",221,-1.1525,0.0662975479974114
"2016-05-01 12:00:00+00:00","NYISO - ISO-NE",246,-0.598333333333,0.0289831671578
"2016-05-01 13:00:00+00:00","NYISO - ISO-NE",14,1.33916666667,0.0610295653496846
"2016-05-01 14:00:00+00:00","NYISO - ISO-NE",-66,1.52166666667,0.0657189130827898
"2016-05-01 15:00:00+00:00","NYISO - ISO-NE",-157,0.343333333333,0.0144632451028333
"2016-05-01 16:00:00+00:00","NYISO - ISO-NE",-258,-2.00166666667,0.0899793968908859
"2016-05-01 17:00:00+00:00","NYISO - ISO-NE",15,-3.44083333333,0.163282254078073
"2016-05-01 18:00:00+00:00","NYISO - ISO-NE",209,-3.87666666667,0.190702631794711
"2016-05-01 19:00:00+00:00","NYISO - ISO-NE",32,-3.995,0.196773796330501
"2016-05-01 20:00:00+00:00","NYISO - ISO-NE",47,-2.07583333333,0.095329212988573
"2016-05-01 21:00:00+00:00","NYISO - ISO-NE",66,-2.3875,0.107418030481975
"2016-05-01 22:00:00+00:00","NYISO - ISO-NE",194,-1.73416666667,0.0772127710888988
"2016-05-01 23:00:00+00:00","NYISO - ISO-NE",408,-11.2791666667,0.394554650265479
"2016-05-02 00:00:00+00:00","NYISO - ISO-NE",382,-8.23916666667,0.261336152778663
"2016-05-02 01:00:00+00:00","NYISO - ISO-NE",297,-1.01083333333,0.044319406638663
"2016-05-02 02:00:00+00:00","NYISO - ISO-NE",154,-2.1825,0.113738518663279
"2016-05-02 03:00:00+00:00","NYISO - ISO-NE",171,-0.105,0.00592300098716683
"2016-05-02 04:00:00+00:00","NYISO - ISO-NE",136,0.218333333333,0.0124365120804743
"2016-05-02 05:00:00+00:00","NYISO - ISO-NE",216,-1.76666666667,0.107964962314211
"2016-05-02 06:00:00+00:00","NYISO - ISO-NE",265,-3.7575,0.244608999918626
"2016-05-02 07:00:00+00:00","NYISO - ISO-NE",277,-3.9025,0.255086199852929
"2016-05-02 08:00:00+00:00","NYISO - ISO-NE",345,-3.22333333333,0.19882800452349
"2016-05-02 09:00:00+00:00","NYISO - ISO-NE",316,-5.03833333333,0.256872158728858
"2016-05-02 10:00:00+00:00","NYISO - ISO-NE",245,-4.14,0.160030923850019
"2016-05-02 11:00:00+00:00","NYISO - ISO-NE",-56,-3.13666666667,0.110647304368328
"2016-05-02 12:00:00+00:00","NYISO - ISO-NE",120,0.405833333333,0.0143001864603167
"2016-05-02 13:00:00+00:00","NYISO - ISO-NE",58,-7.10083333333,0.221465607984313
"2016-05-02 14:00:00+00:00","NYISO - ISO-NE",197,-6.135,0.184054601365034
"2016-05-02 15:00:00+00:00","NYISO - ISO-NE",257,-7.8275,0.234523051571102
"2016-05-02 16:00:00+00:00","NYISO - ISO-NE",272,-7.99166666667,0.258623014481778
"2016-05-02 17:00:00+00:00","NYISO - ISO-NE",314,-8.35083333333,0.276628341913888
"2016-05-02 18:00:00+00:00","NYISO - ISO-NE",250,-5.83916666667,0.210290962020372
"2016-05-02 19:00:00+00:00","NYISO - ISO-NE",144,-0.566666666667,0.0225643748340838
"2016-05-02 20:00:00+00:00","NYISO - ISO-NE",196,-4.46666666667,0.161348585189668
"2016-05-02 21:00:00+00:00","NYISO - ISO-NE",177,-6.45083333333,0.216340846526846
"2016-05-02 22:00:00+00:00","NYISO - ISO-NE",279,0.7325,0.0279193863452285
"2016-05-02 23:00:00+00:00","NYISO - ISO-NE",375,-0.9075,0.0318910608390072
"2016-05-03 00:00:00+00:00","NYISO - ISO-NE",333,-3.62,0.10474537037037
"2016-05-03 01:00:00+00:00","NYISO - ISO-NE",284,1.20416666667,0.0502669890249249
"2016-05-03 02:00:00+00:00","NYISO - ISO-NE",120,1.1,0.0550826239359039
"2016-05-03 03:00:00+00:00","NYISO - ISO-NE",154,-0.151666666667,0.00771807811374605
"2016-05-03 04:00:00+00:00","NYISO - ISO-NE",140,-1.5525,0.0796409105482526
"2016-05-03 05:00:00+00:00","NYISO - ISO-NE",256,-1.11916666667,0.0641096021196132
"2016-05-03 06:00:00+00:00","NYISO - ISO-NE",536,-1.52833333333,0.0916862470628323
"2016-05-03 07:00:00+00:00","NYISO - ISO-NE",623,-1.74833333333,0.109004000623379
"2016-05-03 08:00:00+00:00","NYISO - ISO-NE",666,-2.00916666667,0.117894428009175
"2016-05-03 09:00:00+00:00","NYISO - ISO-NE",556,-3.01333333333,0.149569821310349
"2016-05-03 10:00:00+00:00","NYISO - ISO-NE",375,0.2225,0.00883944976908179
"2016-05-03 11:00:00+00:00","NYISO - ISO-NE",41,-3.15916666667,0.111132282887557
"2016-05-03 12:00:00+00:00","NYISO - ISO-NE",317,-5.93,0.186214476369917
"2016-05-03 13:00:00+00:00","NYISO - ISO-NE",99,0.171666666667,0.00574728677846483
"2016-05-03 14:00:00+00:00","NYISO - ISO-NE",249,-1.68833333333,0.0516955423438298
"2016-05-03 15:00:00+00:00","NYISO - ISO-NE",293,4.325,0.140959830522285
"2016-05-03 16:00:00+00:00","NYISO - ISO-NE",427,3.2075,0.109084725587723
"2016-05-03 17:00:00+00:00","NYISO - ISO-NE",305,1.29916666667,0.0444723367233355
"2016-05-03 18:00:00+00:00","NYISO - ISO-NE",125,1.37833333333,0.0513425422938064
"2016-05-03 19:00:00+00:00","NYISO - ISO-NE",214,-2.03416666667,0.0739708177397391
"2016-05-03 20:00:00+00:00","NYISO - ISO-NE",121,-2.12333333333,0.0771233125491114
"2016-05-03 21:00:00+00:00","NYISO - ISO-NE",138,-1.675,0.0603984494726404
"2016-05-03 22:00:00+00:00","NYISO - ISO-NE",254,-0.0816666666667,0.00314273803033631
"2016-05-03 23:00:00+00:00","NYISO - ISO-NE",381,-1.2325,0.0441855254313242
"2016-05-04 00:00:00+00:00","NYISO - ISO-NE",451,1.5275,0.0496203354042311
"2016-05-04 01:00:00+00:00","NYISO - ISO-NE",536,-3.25166666667,0.122009943403945
"2016-05-04 02:00:00+00:00","NYISO - ISO-NE",184,-0.920833333333,0.0419840802447022
"2016-05-04 03:00:00+00:00","NYISO - ISO-NE",58,-2.91416666667,0.140174366169003
"2016-05-04 04:00:00+00:00","NYISO - ISO-NE",139,-0.226666666667,0.0113826581854776
"2016-05-04 05:00:00+00:00","NYISO - ISO-NE",295,-0.7375,0.0386910617089645
"2016-05-04 06:00:00+00:00","NYISO - ISO-NE",169,-1.725,0.0945334977394164
"2016-05-04 07:00:00+00:00","NYISO - ISO-NE",356,-2.17,0.121059972105997
"2016-05-04 08:00:00+00:00","NYISO - ISO-NE",401,-1.52083333333,0.0830017055143904
"2016-05-04 09:00:00+00:00","NYISO - ISO-NE",431,-0.740833333333,0.0354585884370823
"2016-05-04 10:00:00+00:00","NYISO - ISO-NE",244,-2.7625,0.103546830342501
"2016-05-04 11:00:00+00:00","NYISO - ISO-NE",19,-3.42333333333,0.122036717960859
"2016-05-04 12:00:00+00:00","NYISO - ISO-NE",256,-3.3,0.105769230769231
"2016-05-04 13:00:00+00:00","NYISO - ISO-NE",298,-2.87333333333,0.0937567979116238
"2016-05-04 14:00:00+00:00","NYISO - ISO-NE",382,-0.360833333333,0.0111945604260609
"2016-05-04 15:00:00+00:00","NYISO - ISO-NE",378,-0.443333333333,0.0135859849839081
"2016-05-04 16:00:00+00:00","NYISO - ISO-NE",445,-2.99583333333,0.0938679060537065
"2016-05-04 17:00:00+00:00","NYISO - ISO-NE",427,-3.4,0.110641067360885
"2016-05-04 18:00:00+00:00","NYISO - ISO-NE",361,-4.795,0.161000587593385
"2016-05-04 19:00:00+00:00","NYISO - ISO-NE",283,-4.0775,0.139778034880233
"2016-05-04 20:00:00+00:00","NYISO - ISO-NE",486,-5.34833333333,0.180023000757331
"2016-05-04 21:00:00+00:00","NYISO - ISO-NE",386,-4.8725,0.162396367120777
"2016-05-04 22:00:00+00:00","NYISO - ISO-NE",481,-5.51916666667,0.190400896951234
"2016-05-04 23:00:00+00:00","NYISO - ISO-NE",487,-5.23083333333,0.170842235619107
"2016-05-05 00:00:00+00:00","NYISO - ISO-NE",495,9.06,0.232725404572309
"2016-05-05 01:00:00+00:00","NYISO - ISO-NE",442,-0.355,0.0135328314114171
"2016-05-05 02:00:00+00:00","NYISO - ISO-NE",509,-1.92,0.0860600627521291
"2016-05-05 03:00:00+00:00","NYISO - ISO-NE",291,-2.04916666667,0.0966037439353383
"2016-05-05 04:00:00+00:00","NYISO - ISO-NE",389,-2.31,0.10898796886058
"2016-05-05 05:00:00+00:00","NYISO - ISO-NE",507,-2.335,0.11552257266543
"2016-05-05 06:00:00+00:00","NYISO - ISO-NE",586,-3.25833333333,0.168876603463887
"2016-05-05 07:00:00+00:00","NYISO - ISO-NE",680,-3.01,0.159385755890919
"2016-05-05 08:00:00+00:00","NYISO - ISO-NE",656,-4.36583333333,0.228572675116187
"2016-05-05 09:00:00+00:00","NYISO - ISO-NE",612,-2.48416666667,0.116986833585215
"2016-05-05 10:00:00+00:00","NYISO - ISO-NE",553,0.468333333333,0.017699115044224
"2016-05-05 11:00:00+00:00","NYISO - ISO-NE",602,-5.89666666667,0.200988467874793
"2016-05-05 12:00:00+00:00","NYISO - ISO-NE",541,0.0641666666667,0.00218139581002262
"2016-05-05 13:00:00+00:00","NYISO - ISO-NE",532,-0.181666666667,0.00639990605643284
"2016-05-05 14:00:00+00:00","NYISO - ISO-NE",499,1.41833333333,0.0481511868049633
"2016-05-05 15:00:00+00:00","NYISO - ISO-NE",430,0.218333333333,0.00755326202898633
"2016-05-05 16:00:00+00:00","NYISO - ISO-NE",561,-3.69083333333,0.124530795293149
"2016-05-05 17:00:00+00:00","NYISO - ISO-NE",601,-1.0175,0.0369311737217005
"2016-05-05 18:00:00+00:00","NYISO - ISO-NE",617,-1.53,0.056782334384858
"2016-05-05 19:00:00+00:00","NYISO - ISO-NE",557,-1.91833333333,0.0719982485221105
"2016-05-05 20:00:00+00:00","NYISO - ISO-NE",520,-1.80666666667,0.0665112283716612
"2016-05-05 21:00:00+00:00","NYISO - ISO-NE",503,-2.11,0.0759129339809318
